[ 2016-08-20T09:41:50+08:00 ] /QA/index.php/List/index/id/10 | INFO: Tag[ app_begin ] --START--
[ 2016-08-20T09:41:50+08:00 ] /QA/index.php/List/index/id/10 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-08-20T09:41:50+08:00 ] /QA/index.php/List/index/id/10 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-08-20T09:41:50+08:00 ] /QA/index.php/List/index/id/10 | SQL: SHOW COLUMNS FROM `wl_category` [ RunTime:0.012001s ]
[ 2016-08-20T09:41:50+08:00 ] /QA/index.php/List/index/id/10 | SQL: SELECT * FROM `wl_category` WHERE ( `pid` = 10 )  [ RunTime:0.000000s ]
[ 2016-08-20T09:41:50+08:00 ] /QA/index.php/List/index/id/10 | NOTIC: [2] Invalid argument supplied for foreach() common.php 第 106 行.
[ 2016-08-20T09:41:50+08:00 ] /QA/index.php/List/index/id/10 | SQL: SELECT `pid` FROM `wl_category` WHERE ( `id` = 10 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2016-08-20T09:41:50+08:00 ] /QA/index.php/List/index/id/10 | SQL: SELECT * FROM `wl_category` WHERE ( `pid` = '1' )  [ RunTime:0.001000s ]
[ 2016-08-20T09:41:50+08:00 ] /QA/index.php/List/index/id/10 | SQL: SHOW COLUMNS FROM `wl_question` [ RunTime:0.010001s ]
[ 2016-08-20T09:41:50+08:00 ] /QA/index.php/List/index/id/10 | SQL: SELECT * FROM `wl_question` WHERE ( `cid` = 10 ) AND ( `solve` = 0 )  [ RunTime:0.001000s ]
[ 2016-08-20T09:41:50+08:00 ] /QA/index.php/List/index/id/10 | SQL: SELECT * FROM `wl_question` WHERE ( `cid` = 10 ) AND ( `solve` = 1 )  [ RunTime:0.000000s ]
[ 2016-08-20T09:41:50+08:00 ] /QA/index.php/List/index/id/10 | INFO: Tag[ view_template ] --START--
[ 2016-08-20T09:41:50+08:00 ] /QA/index.php/List/index/id/10 | INFO: Run LocationTemplate Behavior [ RunTime:0.002000s ]
[ 2016-08-20T09:41:50+08:00 ] /QA/index.php/List/index/id/10 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002000s ]
[ 2016-08-20T09:41:50+08:00 ] /QA/index.php/List/index/id/10 | INFO: Tag[ view_parse ] --START--
[ 2016-08-20T09:41:50+08:00 ] /QA/index.php/List/index/id/10 | NOTIC: [2] Missing argument 2 for TagLib::parseXmlAttr(), called in D:\WWW\QA\Index\Lib\TagLib\TagLibWl.class.php on line 15 and defined TagLib.class.php 第 111 行.
[ 2016-08-20T09:41:50+08:00 ] /QA/index.php/List/index/id/10 | NOTIC: [8] Undefined variable: tag TagLib.class.php 第 122 行.
[ 2016-08-20T09:41:50+08:00 ] /QA/index.php/List/index/id/10 | NOTIC: [8] Undefined index:  TagLib.class.php 第 122 行.
[ 2016-08-20T09:41:50+08:00 ] /QA/index.php/List/index/id/10 | SQL: SELECT * FROM `wl_category`  [ RunTime:0.001000s ]
[ 2016-08-20T09:41:50+08:00 ] /QA/index.php/List/index/id/10 | INFO: Run ParseTemplate Behavior [ RunTime:0.031002s ]
[ 2016-08-20T09:41:50+08:00 ] /QA/index.php/List/index/id/10 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.031002s ]
[ 2016-08-20T09:41:50+08:00 ] /QA/index.php/List/index/id/10 | INFO: Tag[ view_filter ] --START--
[ 2016-08-20T09:41:50+08:00 ] /QA/index.php/List/index/id/10 | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
