[ 2016-07-03T11:45:11+08:00 ] /QA/ | INFO: Tag[ view_filter ] --START--
[ 2016-07-03T11:45:11+08:00 ] /QA/ | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:45:11+08:00 ] /QA/ | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:45:11+08:00 ] /QA/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:45:11+08:00 ] /QA/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:45:11+08:00 ] /QA/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000000s ]
[ 2016-07-03T11:45:11+08:00 ] /QA/ | INFO: Tag[ view_end ] --START--
[ 2016-07-03T11:45:11+08:00 ] /QA/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.015600s ]
[ 2016-07-03T11:45:11+08:00 ] /QA/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.015600s ]
[ 2016-07-03T11:46:53+08:00 ] /QA/ | INFO: Tag[ app_begin ] --START--
[ 2016-07-03T11:46:53+08:00 ] /QA/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:46:53+08:00 ] /QA/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-07-03T11:46:54+08:00 ] /QA/ | SQL: SHOW COLUMNS FROM `wl_category` [ RunTime:0.000000s ]
[ 2016-07-03T11:46:54+08:00 ] /QA/ | SQL: SELECT * FROM `wl_category` WHERE ( `pid` = 0 )  [ RunTime:0.000000s ]
[ 2016-07-03T11:46:54+08:00 ] /QA/ | SQL: SELECT * FROM `wl_category` WHERE ( `pid` = '1' )  [ RunTime:0.000000s ]
[ 2016-07-03T11:46:54+08:00 ] /QA/ | SQL: SELECT * FROM `wl_category` WHERE ( `pid` = '2' )  [ RunTime:0.000000s ]
[ 2016-07-03T11:46:54+08:00 ] /QA/ | SQL: SELECT * FROM `wl_category` WHERE ( `pid` = '3' )  [ RunTime:0.000000s ]
[ 2016-07-03T11:46:54+08:00 ] /QA/ | SQL: SELECT * FROM `wl_category` WHERE ( `pid` = '4' )  [ RunTime:0.000000s ]
[ 2016-07-03T11:46:54+08:00 ] /QA/ | SQL: SELECT * FROM `wl_category` WHERE ( `pid` = '5' )  [ RunTime:0.015600s ]
[ 2016-07-03T11:46:54+08:00 ] /QA/ | SQL: SHOW COLUMNS FROM `wl_question` [ RunTime:0.000000s ]
[ 2016-07-03T11:46:54+08:00 ] /QA/ | SQL: SELECT * FROM `wl_question` WHERE ( `solve` = 0 ) LIMIT 15   [ RunTime:0.000000s ]
[ 2016-07-03T11:46:54+08:00 ] /QA/ | SQL: SHOW COLUMNS FROM `wl_index_user` [ RunTime:0.015600s ]
[ 2016-07-03T11:46:54+08:00 ] /QA/ | SQL: SELECT * FROM `wl_index_user` ORDER BY adopt LIMIT 10   [ RunTime:0.000000s ]
[ 2016-07-03T11:46:54+08:00 ] /QA/ | INFO: Tag[ view_template ] --START--
[ 2016-07-03T11:46:54+08:00 ] /QA/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:46:54+08:00 ] /QA/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000000s ]
[ 2016-07-03T11:46:54+08:00 ] /QA/ | INFO: Tag[ view_parse ] --START--
[ 2016-07-03T11:46:54+08:00 ] /QA/ | INFO: Run ParseTemplate Behavior [ RunTime:0.031200s ]
[ 2016-07-03T11:46:54+08:00 ] /QA/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.031200s ]
[ 2016-07-03T11:46:54+08:00 ] /QA/ | INFO: Tag[ view_filter ] --START--
[ 2016-07-03T11:46:54+08:00 ] /QA/ | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:46:54+08:00 ] /QA/ | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:46:54+08:00 ] /QA/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:46:54+08:00 ] /QA/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:46:54+08:00 ] /QA/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000000s ]
[ 2016-07-03T11:46:54+08:00 ] /QA/ | INFO: Tag[ view_end ] --START--
[ 2016-07-03T11:46:54+08:00 ] /QA/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:46:54+08:00 ] /QA/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000000s ]
[ 2016-07-03T11:47:00+08:00 ] /QA/index.php/member/index/id/87 | INFO: Tag[ route_check ] --START--
[ 2016-07-03T11:47:00+08:00 ] /QA/index.php/member/index/id/87 | INFO: Run CheckRoute Behavior [ RunTime:0.015600s ]
[ 2016-07-03T11:47:00+08:00 ] /QA/index.php/member/index/id/87 | INFO: Tag[ route_check ] --END-- [ RunTime:0.015600s ]
[ 2016-07-03T11:47:00+08:00 ] /QA/index.php/member/index/id/87 | INFO: Tag[ app_begin ] --START--
[ 2016-07-03T11:47:00+08:00 ] /QA/index.php/member/index/id/87 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:00+08:00 ] /QA/index.php/member/index/id/87 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-07-03T11:47:01+08:00 ] /QA/index.php/member/index/id/87 | SQL: SHOW COLUMNS FROM `wl_index_user` [ RunTime:0.000000s ]
[ 2016-07-03T11:47:01+08:00 ] /QA/index.php/member/index/id/87 | SQL: SELECT `id`,`username`,`money`,`experience`,`adopt`,`answer`,`ask` FROM `wl_index_user` WHERE ( `id` = 87 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2016-07-03T11:47:01+08:00 ] /QA/index.php/member/index/id/87 | INFO: Tag[ view_template ] --START--
[ 2016-07-03T11:47:01+08:00 ] /QA/index.php/member/index/id/87 | INFO: Run LocationTemplate Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:01+08:00 ] /QA/index.php/member/index/id/87 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000000s ]
[ 2016-07-03T11:47:01+08:00 ] /QA/index.php/member/index/id/87 | INFO: Tag[ view_parse ] --START--
[ 2016-07-03T11:47:01+08:00 ] /QA/index.php/member/index/id/87 | INFO: Run ParseTemplate Behavior [ RunTime:0.046800s ]
[ 2016-07-03T11:47:01+08:00 ] /QA/index.php/member/index/id/87 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.046800s ]
[ 2016-07-03T11:47:01+08:00 ] /QA/index.php/member/index/id/87 | INFO: Tag[ view_filter ] --START--
[ 2016-07-03T11:47:01+08:00 ] /QA/index.php/member/index/id/87 | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:01+08:00 ] /QA/index.php/member/index/id/87 | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:01+08:00 ] /QA/index.php/member/index/id/87 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:01+08:00 ] /QA/index.php/member/index/id/87 | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:01+08:00 ] /QA/index.php/member/index/id/87 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000000s ]
[ 2016-07-03T11:47:01+08:00 ] /QA/index.php/member/index/id/87 | INFO: Tag[ view_end ] --START--
[ 2016-07-03T11:47:01+08:00 ] /QA/index.php/member/index/id/87 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:01+08:00 ] /QA/index.php/member/index/id/87 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000000s ]
[ 2016-07-03T11:47:03+08:00 ] /QA/index.php/ask/index | INFO: Tag[ route_check ] --START--
[ 2016-07-03T11:47:03+08:00 ] /QA/index.php/ask/index | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:03+08:00 ] /QA/index.php/ask/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000000s ]
[ 2016-07-03T11:47:03+08:00 ] /QA/index.php/ask/index | INFO: Tag[ app_begin ] --START--
[ 2016-07-03T11:47:03+08:00 ] /QA/index.php/ask/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:03+08:00 ] /QA/index.php/ask/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-07-03T11:47:04+08:00 ] /QA/index.php/ask/index | SQL: SHOW COLUMNS FROM `wl_category` [ RunTime:0.000000s ]
[ 2016-07-03T11:47:04+08:00 ] /QA/index.php/ask/index | SQL: SELECT * FROM `wl_category` WHERE ( `pid` = 0 )  [ RunTime:0.000000s ]
[ 2016-07-03T11:47:04+08:00 ] /QA/index.php/ask/index | INFO: Tag[ view_template ] --START--
[ 2016-07-03T11:47:04+08:00 ] /QA/index.php/ask/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:04+08:00 ] /QA/index.php/ask/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000000s ]
[ 2016-07-03T11:47:04+08:00 ] /QA/index.php/ask/index | INFO: Tag[ view_parse ] --START--
[ 2016-07-03T11:47:04+08:00 ] /QA/index.php/ask/index | INFO: Run ParseTemplate Behavior [ RunTime:0.078000s ]
[ 2016-07-03T11:47:04+08:00 ] /QA/index.php/ask/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.078000s ]
[ 2016-07-03T11:47:04+08:00 ] /QA/index.php/ask/index | INFO: Tag[ view_filter ] --START--
[ 2016-07-03T11:47:04+08:00 ] /QA/index.php/ask/index | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:04+08:00 ] /QA/index.php/ask/index | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:04+08:00 ] /QA/index.php/ask/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-07-03T11:47:04+08:00 ] /QA/index.php/ask/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
